,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
4838,20.0,35.7,0.0,539.0,0.005167824006367,0
8877,21.7,34.2,0.0,1477.0,0.0054995892068049,0
5186,20.1,32.2,0.0,565.0,0.004686527005476,0
8638,22.1,34.5,459.0,1344.0,0.0056866587022443,1
7093,21.525,28.125,467.75,890.333333333333,0.0044671632809855,1
6920,21.675,26.9425,461.5,978.75,0.0043177695764047,1
1040,20.5,22.1,14.0,817.0,0.0032896852931468,0
3324,20.2,31.39,0.0,512.0,0.0045963293978334,0
4915,19.945,35.4,0.0,542.0,0.0051064648081185,0
2693,23.865,25.4725,812.5,706.75,0.0046645282593719,1
2262,20.89,24.6,0.0,579.5,0.0037536605699601,0
9305,20.79,27.26,0.0,1978.66666666667,0.004136552847742,0
332,21.0,29.55,0.0,503.0,0.0045453171939043,0
5800,21.7,31.075,50.0,660.25,0.0049930343334182,0
2804,23.865,25.4725,229.5,547.5,0.0046645282593719,0
5950,20.5,32.645,0.0,680.5,0.0048716504315794,0
6186,20.3233333333333,31.39,0.0,711.666666666667,0.0046317693866342,0
1348,24.2,23.5,205.0,740.0,0.0043888459425223,0
6811,20.39,24.29,0.0,824.5,0.0035929493922149,0
1685,21.6,28.1,0.0,582.5,0.0044838459348974,0
616,20.6,26.0966666666667,0.0,514.0,0.0039125356675348,0
2180,20.9633333333333,24.6333333333333,0.0,583.666666666667,0.0037758719096888,0
2558,21.9175,25.7,589.0,579.0,0.0041791954209709,1
6550,20.39,26.39,0.0,868.0,0.0039055294618514,0
9128,20.79,30.89,0.0,1655.0,0.0046915398318218,0
4977,20.0,34.79,0.0,545.5,0.005035028827083,0
4894,20.0,35.5,0.0,534.0,0.0051386334303345,0
6646,20.39,25.39,0.0,790.5,0.0037566428619721,0
269,21.15,31.05,0.0,515.0,0.0048223898198624,0
1473,22.89,25.5,56.0,566.0,0.0044008456513347,0
5762,21.79,30.7,55.0,686.5,0.0049597246405798,0
6717,20.39,25.0,0.0,801.0,0.0036985962853812,0
9176,20.89,29.89,0.0,1235.0,0.0045667766347547,0
6782,20.39,24.4633333333333,0.0,815.0,0.0036187378301811,0
273,21.1,29.45,0.0,526.0,0.0045579469742819,0
4352,19.89,36.045,26.5,511.0,0.0051824386222764,0
8211,20.7,30.29,0.0,774.5,0.0045741256854662,0
1205,23.815,22.7225,312.0,824.0,0.004145014702198,0
237,21.5,28.79,0.0,606.0,0.0045665169660565,0
8633,22.1,34.5225,459.0,1334.5,0.0056904013218616,1
8328,21.1,31.39,433.0,936.5,0.0048605451117476,1
2373,20.65,25.59,0.0,547.0,0.0038480208784784,0
4941,19.89,35.29,0.0,538.0,0.0050730017160144,0
7490,20.7,30.55,0.0,762.5,0.0046136797989812,0
1120,22.2225,24.945,537.0,1103.75,0.0041322430488045,1
3465,20.0,34.2,0.0,503.666666666667,0.0049489608993591,0
184,21.89,29.29,419.0,648.666666666667,0.0047593989768816,1
1113,22.0,24.7,529.0,1026.5,0.00403592713577,1
5857,21.2,31.79,40.0,672.0,0.0049535329831089,0
6347,20.29,29.1,0.0,711.0,0.0042826438035249,0
2442,20.79,25.8966666666667,0.0,524.0,0.0039283680422048,0
8557,21.675,33.0675,37.0,1112.0,0.0053077301942094,0
8909,21.29,34.2,0.0,1468.0,0.0053620589560631,0
6295,20.2,29.7,0.0,730.5,0.0043471390322242,0
8039,20.39,30.445,0.0,735.5,0.0045099914612948,0
9603,20.79,26.79,0.0,1502.66666666667,0.0040647668960185,0
6214,20.29,31.0666666666667,0.0,720.666666666667,0.0045742064279044,0
3042,21.445,32.145,438.0,599.5,0.0050857342855617,0
7502,20.7,30.39,0.0,764.5,0.0045893382150764,0
9113,20.84,31.445,0.0,1539.5,0.0047913170308867,0
7741,20.2,30.5,0.0,713.0,0.0044650742591618,0
2133,20.9633333333333,24.7333333333333,0.0,581.333333333333,0.0037912936434583,0
8289,20.79,30.89,405.0,840.25,0.0046915398318218,1
5999,20.5,32.79,0.0,649.666666666667,0.0048934591829229,0
72,21.89,30.4266666666667,414.0,792.666666666667,0.0049455670984704,1
4455,20.0,35.7,11.3333333333333,513.333333333333,0.005167824006367,0
7372,22.0,30.2,419.0,982.5,0.0049417553923567,1
8629,22.0666666666667,34.53,454.0,1319.33333333333,0.0056799899955343,1
8829,22.2,34.2675,426.0,1645.5,0.0056828195581857,1
8103,20.2,30.55,0.0,736.5,0.0044724466854856,0
2431,20.89,25.39,0.0,532.0,0.0038749559254609,0
7042,21.365,27.9975,465.25,916.75,0.0044030891657573,1
7356,21.9633333333333,30.2,433.0,974.0,0.0049306260822856,1
5189,20.1,32.245,0.0,566.0,0.0046931259171037,0
326,21.0,29.35,0.0,513.0,0.0045143303509821,0
5408,20.4633333333333,30.2,129.333333333333,610.0,0.0044938838823112,0
9153,20.89,30.5,0.0,1184.5,0.0046606745062113,0
6735,20.39,24.79,0.0,820.5,0.0036673448967818,0
5351,20.0333333333333,31.1333333333333,14.0,596.666666666667,0.0045113540952711,0
697,20.6,25.245,0.0,547.5,0.0037840729686242,0
9544,20.79,26.39,0.0,1572.0,0.0040036854333781,0
8233,20.6,30.39,0.0,776.5,0.0045609323842185,0
8585,21.7675,33.95,444.0,1175.0,0.005481802746633,1
4348,19.89,36.0,24.0,512.0,0.0051759148222757,0
3775,19.6,38.29,0.0,505.0,0.0054089672759458,0
6442,20.39,27.4633333333333,0.0,853.0,0.0040654132657889,0
5428,20.8233333333333,29.5333333333333,116.0,622.0,0.004493282497271,0
6822,20.39,24.29,14.0,819.0,0.0035929493922149,0
4363,19.89,36.2,33.5,513.5,0.0052049105278224,0
1701,21.5,28.2,0.0,567.0,0.0044722614264837,0
9479,20.79,26.1,0.0,1504.5,0.0039594088253607,0
5467,21.7,28.815,392.0,640.5,0.0046272031566144,0
5012,20.0,34.4,0.0,545.5,0.0049781338207881,0
1224,24.05,22.5,301.0,802.0,0.004162927186405,0
4541,19.8566666666667,35.4666666666667,0.0,522.75,0.0050879928683491,0
3397,20.1,32.845,0.0,508.5,0.0047811246867911,0
2891,23.1,28.1333333333333,528.666666666667,557.666666666667,0.0049215146257031,1
5530,21.7,29.5,94.0,637.5,0.0047380405199268,0
7570,20.39,30.2,0.0,726.0,0.00447343719239,0
2541,21.5666666666667,25.6,497.0,549.0,0.0040739361276924,1
7416,21.7,30.39,0.0,932.0,0.0048821067694527,0
3443,20.0,33.59,0.0,509.0,0.0048600002538897,0
9184,20.89,29.7,0.0,1267.0,0.00453753550378,0
3959,19.865,36.6725,7.0,507.5,0.0052651865376925,0
618,20.6,27.0,0.0,517.0,0.0040488492540026,0
6768,20.39,24.6,0.0,813.0,0.0036390725207609,0
2750,23.8566666666667,24.9633333333333,758.0,593.666666666667,0.004568297774057,1
8876,21.7,34.2,0.0,1470.5,0.0054995892068049,0
7249,21.6666666666667,29.0333333333333,462.333333333333,882.0,0.0046529621351623,1
8018,20.445,30.34,0.0,728.5,0.0045097242016922,0
1463,23.0,25.39,62.5,564.0,0.0044112208499363,0
6906,21.6,27.2,554.0,1021.5,0.0043392333453417,1
4189,20.445,34.95,29.25,504.75,0.0052006819143815,0
4387,19.79,36.2,24.0,505.5,0.0051724615101873,0
7842,20.0,30.29,0.0,709.0,0.0043791751281533,0
4651,19.79,35.345,0.0,519.0,0.0050493025208795,0
4628,19.89,35.4,0.0,515.0,0.0050889437890752,0
6242,20.245,30.65,0.0,714.5,0.0044997864353329,0
2377,20.65,25.645,0.0,546.0,0.0038563426175918,0
8609,21.89,34.29,469.0,1255.5,0.0055791479212247,1
4133,20.5666666666667,35.3266666666667,44.0,500.666666666667,0.0052971576200863,0
2070,21.0,24.65,0.0,575.0,0.0037870208583248,0
2141,21.0,25.0633333333333,0.0,581.333333333333,0.0038509150986411,0
9333,20.745,26.89,0.0,1221.0,0.0040686750083694,0
146,21.945,30.445,433.0,805.0,0.0049653437228024,1
182,21.79,29.4725,419.0,666.5,0.0047598988646814,1
3355,20.1,31.7,0.0,512.5,0.0046132151144956,0
8494,21.7,32.79,454.0,1283.0,0.0052709303465931,1
1869,21.1,27.7,0.0,567.0,0.0042852352517131,0
4753,19.865,35.4,0.0,535.0,0.0050809972825456,0
8620,22.0,34.59,479.0,1306.33333333333,0.0056666543816452,1
2032,21.0,25.395,0.0,569.0,0.0039021945097718,0
7068,21.6,28.025,459.0,916.5,0.004471792335273,1
3788,19.5,38.29,0.0,501.5,0.0053751597166582,0
5949,20.5,32.645,0.0,676.0,0.0048716504315794,0
2800,23.84,25.445,225.75,544.5,0.0046524023566395,0
1411,23.79,24.2,108.0,626.333333333333,0.0044097679004844,0
9505,20.745,26.29,0.0,1528.0,0.0039773096302301,0
2806,23.84,25.445,209.0,544.0,0.0046524023566395,0
9117,20.79,31.29,0.0,1645.5,0.0047527556076978,0
2590,22.6,24.9725,748.75,583.25,0.0042335374022051,1
6648,20.5,25.39,0.0,793.0,0.0037823947905646,0
6026,20.39,32.79,0.0,659.5,0.004860083971868,0
9500,20.73,26.29,0.0,1494.0,0.0039736132646203,0
4764,19.89,35.6633333333333,0.0,528.666666666667,0.0051271114389742,0
116,21.9725,30.175,428.25,793.25,0.0049292900224207,1
1838,21.15,26.895,0.0,561.5,0.0041727456972811,0
2925,22.7,28.9175,484.0,576.25,0.004937715960381,1
2953,22.29,30.0,454.75,595.25,0.0049969798796089,1
8756,22.1666666666667,34.2966666666667,429.0,1458.0,0.0056760589151223,1
8763,22.15,34.495,429.0,1500.5,0.0057033369163083,1
1225,24.05,22.5,304.0,801.5,0.004162927186405,0
1452,23.1,25.34,70.5,583.0,0.0044293820796044,0
5479,21.89,28.7225,140.5,639.75,0.004666492777036,0
6351,20.29,29.0,0.0,697.0,0.004267825834532,0
2218,20.89,24.095,0.0,585.75,0.0036761482949002,0
8480,21.6,32.7,441.0,1243.0,0.0052240210693421,1
111,21.9633333333333,30.7933333333333,426.666666666667,784.666666666667,0.0050282802127891,1
3466,19.945,34.2,0.0,505.5,0.0049319917494803,0
4310,20.1,35.79,31.0,506.666666666667,0.0052134105701508,0
4613,19.8566666666667,35.4,0.0,524.333333333333,0.0050783508870579,0
4222,20.8233333333333,34.6266666666667,180.333333333333,502.333333333333,0.0052747677554459,0
2214,20.89,24.45,0.0,575.0,0.0037306351169323,0
3556,19.79,36.0,0.0,504.0,0.0051436480552751,0
428,20.7,28.645,0.0,485.0,0.0043239855494447,0
5314,20.1,31.79,0.0,592.0,0.0046264099889879,0
9109,20.79,31.445,0.0,1482.5,0.0047764799359463,0
909,20.5,23.1633333333333,0.0,588.0,0.0034488449221097,0
3106,21.29,32.5,0.0,546.5,0.0050933412987279,0
5228,20.1,32.345,0.0,568.0,0.0047077906627275,0
115,21.9266666666667,30.29,426.666666666667,791.333333333333,0.0049342960310548,1
3568,19.79,36.09,0.0,509.0,0.0051566137823524,0
2926,22.73,29.0,484.0,580.0,0.0049610073366543,1
6937,21.4633333333333,27.26,446.0,974.666666666667,0.0043123884558059,1
6711,20.39,25.0,0.0,803.0,0.0036985962853812,0
759,20.6,24.995,0.0,576.5,0.0037463737722247,0
2353,20.7,25.5333333333333,0.0,553.666666666667,0.0038513685958746,0
5059,20.0,33.79,0.0,545.0,0.0048891648967559,0
330,20.945,29.445,0.0,509.0,0.0045136487946659,0
5146,20.1,32.545,0.0,558.0,0.0047371222130194,0
1296,24.2,22.65,248.75,734.25,0.0042290211293799,0
1384,24.0,24.1,189.0,679.333333333333,0.0044476087730778,0
1937,21.0,26.3933333333333,0.0,566.0,0.0040565988419094,0
62,21.89,30.3566666666667,429.0,802.0,0.0049340990038138,1
9325,20.7,26.945,0.0,1216.5,0.0040656918281791,0
7560,20.39,30.29,0.0,722.5,0.0044868647954935,0
7990,20.23,30.4266666666667,0.0,737.0,0.0044625924363065,0
6301,20.29,29.7,0.0,730.0,0.0043715663449546,0
2194,20.89,24.2,0.0,578.0,0.0036922631272228,0
3681,19.6666666666667,36.4666666666667,0.0,500.0,0.0051708117951993,0
4765,19.89,35.745,0.0,532.5,0.0051389491856826,0
8154,20.5,30.39,0.0,747.333333333333,0.0045326819356264,0
7161,21.575,28.7925,454.0,856.75,0.0045880867531723,1
4813,20.0,35.79,0.0,534.0,0.0051809606521483,0
7190,21.7,28.865,459.0,916.25,0.0046352921487654,1
9543,20.79,26.39,0.0,1556.5,0.0040036854333781,0
1839,21.15,26.945,0.0,564.5,0.0041805553112374,0
2386,20.79,25.295,0.0,535.0,0.0038365358857485,0
1716,21.5,28.445,0.0,572.5,0.0045113979955377,0
3022,21.525,32.0,444.0,633.25,0.0050876734195236,1
2775,23.865,25.575,265.0,614.5,0.0046834394057668,0
9426,20.79,26.2,0.0,1369.0,0.0039746759137067,0
2371,20.7,25.39,0.0,544.0,0.0038296155288946,0
3235,20.5,31.5,0.0,508.5,0.0046994897838997,0
9110,20.79,31.445,0.0,1525.0,0.0047764799359463,0
3163,20.89,32.09,0.0,513.0,0.0049055570305091,0
2533,21.29,25.4266666666667,506.666666666667,536.0,0.0039777322137454,1
4818,20.0,35.79,0.0,533.5,0.0051809606521483,0
5022,20.0,34.145,0.0,538.0,0.004940938821898,0
3947,19.89,36.79,0.0,507.5,0.0052904634818938,0
1821,21.2,27.3,0.0,566.0,0.0042491195719573,0
7379,21.945,30.245,419.0,991.75,0.0049324666070115,1
5929,20.6,32.4,14.0,671.0,0.0048649526932543,0
9274,20.79,27.89,0.0,1317.0,0.0042328023966685,0
3935,19.79,36.9,0.0,504.5,0.0052733294556441,0
133,21.89,30.4725,433.0,811.0,0.0049530761972641,1
7351,22.0,29.89,433.0,973.0,0.004890629913409,1
8703,22.2,34.3725,464.0,1393.25,0.0057003920261115,1
2620,23.245,24.245,752.5,600.5,0.0042742305585848,1
6891,21.29,27.1,484.0,1008.5,0.0042412924516248,1
6868,20.89,26.9175,424.0,968.25,0.0041096192810532,1
4795,19.89,35.9666666666667,0.0,528.0,0.0051710824653301,0
386,20.79,29.45,0.0,489.0,0.0044712620165417,0
7031,21.5,28.15,454.0,962.5,0.0044642749723207,1
3804,19.6,38.59,0.0,505.0,0.0054517176747235,0
8017,20.39,30.29,0.0,733.0,0.0044868647954935,0
5824,21.5,31.39,39.5,660.5,0.004982218472306,0
407,20.7,29.79,0.0,488.0,0.0044980741161054,0
7307,21.79,29.79,429.0,934.5,0.0048115727479697,1
1407,23.79,24.2,121.0,637.666666666667,0.0044097679004844,0
539,20.6,27.195,0.0,497.0,0.00407828267276,0
9249,20.89,28.29,0.0,1359.0,0.0043206207833976,0
2755,23.79,25.025,751.0,610.0,0.0045612033076407,1
4559,19.8233333333333,35.4,0.0,516.333333333333,0.0050677774921969,0
9226,20.89,28.84,0.0,1154.0,0.0044052150388643,0
2857,23.4725,26.92,582.0,558.0,0.0048155988442118,1
9587,20.79,26.6,0.0,1480.33333333333,0.0040357517150729,0
7339,21.79,29.84,438.0,931.5,0.0048197111439657,1
3942,19.79,36.79,0.0,505.0,0.0052574766298937,0
3778,19.6,38.29,0.0,506.0,0.0054089672759458,0
4562,19.89,35.4,0.0,522.0,0.0050889437890752,0
6428,20.39,27.7,0.0,859.0,0.0041006781396959,0
7885,20.0,30.29,0.0,715.25,0.0043791751281533,0
8206,20.7,30.26,0.0,776.666666666667,0.0045695620706226,0
2002,21.0,25.295,0.0,568.0,0.0038867324959485,0
9101,20.84,31.745,0.0,1295.0,0.0048373839394214,0
5266,20.0,32.2,0.0,577.0,0.0046573809294906,0
7295,21.7675,29.525,448.0,923.5,0.0047618415936019,1
8209,20.6,30.2,0.0,771.0,0.0045322094004625,0
3148,21.0,32.2,0.0,515.0,0.0049561824229754,0
61,21.89,30.34,429.0,813.0,0.0049313685669241,1
5180,20.1,32.2,0.0,566.0,0.004686527005476,0
3412,20.0,33.345,0.0,508.0,0.004824277264353,0
1432,23.5,24.89,95.0,590.0,0.0044573021171946,0
2310,20.79,24.695,0.0,571.5,0.0037449849422493,0
7395,21.89,30.34,419.0,973.75,0.0049313685669241,1
5435,20.9725,29.5,203.0,621.0,0.0045298498418164,0
7892,19.89,30.39,0.0,723.0,0.0043636761544749,0
2189,20.9266666666667,24.3966666666667,0.0,580.333333333333,0.0037309043031855,0
3125,21.2,32.4,0.0,528.0,0.0050493550880857,0
459,20.6,28.33,0.0,486.333333333333,0.0042496552143226,0
7440,21.29,30.2,0.0,846.0,0.0047301483103846,0
1891,21.1,27.0,0.0,564.0,0.0041762170224492,0
4815,20.0,35.79,0.0,535.5,0.0051809606521483,0
2799,23.89,25.5,227.0,560.5,0.0046766791586506,0
6436,20.39,27.6,0.0,851.666666666667,0.0040857770040827,0
7791,20.2,30.39,0.0,711.5,0.0044488555320232,0
6844,20.6,25.2,405.0,871.5,0.0037772867780388,0
2429,20.89,25.39,0.0,526.0,0.0038749559254609,0
5583,22.6,28.7,257.5,626.0,0.0048704009778156,0
4092,20.6666666666667,35.6933333333333,235.666666666667,516.0,0.005385999094763,0
4278,20.29,35.59,37.0,501.5,0.0052458318004397,0
5182,20.1,32.29,0.0,569.5,0.0046997249677039,0
8240,20.6,30.39,0.0,781.333333333333,0.0045609323842185,0
4567,19.84,35.4,0.0,523.5,0.0050730617531855,0
4473,20.0,35.7,7.0,516.0,0.005167824006367,0
9694,20.79,27.1,14.0,1415.5,0.0041121132288289,0
8149,20.5,30.39,0.0,749.666666666667,0.0045326819356264,0
9204,20.89,29.29,0.0,1238.5,0.0044744455194842,0
7629,20.39,30.05,0.0,719.5,0.0044510591329326,0
6807,20.39,24.29,0.0,813.5,0.0035929493922149,0
6847,20.6,25.29,405.0,883.5,0.0037908593063959,1
5868,21.1,31.89,26.5,671.25,0.0049385817009765,0
3430,20.0,33.5,0.0,504.5,0.004846877049907,0
595,20.6,26.77,0.0,515.25,0.0040141364708675,0
2381,20.7,25.43,0.0,540.333333333333,0.00383568600012,0
9085,20.89,32.09,0.0,1585.0,0.0049055570305091,0
9566,20.79,26.5,0.0,1563.0,0.004020481647425,0
702,20.6,25.195,0.0,554.5,0.0037765327659479,0
1370,24.2,23.815,182.5,688.75,0.0044480958582278,0
434,20.7,29.13,0.0,490.666666666667,0.0043977143087196,0
4078,20.29,36.4,81.0,516.0,0.0053662527815258,0
6704,20.39,25.0,0.0,804.0,0.0036985962853812,0
5653,23.0,28.7225,196.5,635.5,0.0049948538638736,0
5274,20.0,32.145,0.0,577.5,0.004649366312025,0
6444,20.39,27.5,0.0,855.0,0.0040708765777439,0
9049,20.89,32.9,0.0,1666.5,0.0050303821041019,0
4636,19.79,35.4,0.0,512.0,0.005057223573266,0
7599,20.39,30.15,0.0,721.0,0.0044659776615978,0
1005,20.6,22.29,0.0,697.0,0.0033387587366944,0
8019,20.39,30.29,0.0,729.0,0.0044868647954935,0
2338,20.79,25.49,0.0,559.0,0.00386629571069,0
5214,20.1,32.29,0.0,573.0,0.0046997249677039,0
2362,20.7,25.7,0.0,551.0,0.0038766647614018,0
544,20.6,26.895,0.0,501.0,0.0040330016363163,0
6,21.76,31.26,437.333333333333,1014.33333333333,0.0050416045653027,1
9227,20.84,28.84,0.0,1159.5,0.0043915871922481,0
1029,20.5,22.29,0.0,764.0,0.0033181185303638,0
1292,24.1,22.7,261.0,738.5,0.004212893458768,0
7376,21.9633333333333,30.26,419.0,989.666666666667,0.0049404998366153,1
9695,20.79,27.1,14.0,1405.0,0.0041121132288289,0
4089,20.625,35.79,210.75,518.5,0.0053867402567121,0
1483,22.76,25.6666666666667,59.6666666666667,560.666666666667,0.0043948003497924,0
4963,20.0,35.0,0.0,538.5,0.0050656688768925,0
4191,20.39,34.925,38.75,506.5,0.0051791653608072,0
8010,20.39,30.39,0.0,732.5,0.0045017850296053,0
113,22.0,30.175,423.5,794.25,0.0049376320607306,1
7707,20.2,30.6,0.0,719.666666666667,0.0044798192853332,0
2887,23.1,28.1,535.5,555.0,0.0049156373637017,1
7598,20.39,30.2,0.0,715.5,0.00447343719239,0
8276,20.625,30.7225,419.0,814.25,0.0046183694937808,0
1025,20.5,23.1,0.0,844.0,0.0034393629257996,0
4703,20.0,35.26,0.0,534.333333333333,0.0051036083256814,0
8964,21.0,34.09,0.0,1514.5,0.0052495439686387,0
2057,21.0,24.9,0.0,580.0,0.0038256650090241,0
8219,20.7,30.245,0.0,782.5,0.0045672802881298,0
3054,21.29,32.4,433.0,585.0,0.0050775415463664,1
9542,20.79,26.39,0.0,1563.66666666667,0.0040036854333781,0
8041,20.39,30.39,0.0,732.0,0.0045017850296053,0
3866,19.575,38.5225,0.0,502.666666666667,0.0054335765123853,0
2824,23.7,25.89,643.75,540.75,0.0046943683556505,1
3941,19.89,36.9,0.0,506.5,0.0053064166140708,0
715,20.5,25.29,0.0,555.0,0.0037674073763374,0
7090,21.5,28.175,460.25,902.25,0.0044682681739486,1
6756,20.39,24.65,0.0,802.5,0.0036465123719846,0
5028,20.0,34.09,0.0,547.5,0.004932916949726,0
9431,20.79,26.2,0.0,1432.33333333333,0.0039746759137067,0
1073,20.6666666666667,22.23,418.0,700.333333333333,0.0033435086753244,1
1390,24.0,24.15,164.25,660.25,0.0044569022955612,0
4546,19.89,35.45,0.0,524.5,0.0050961904538879,0
7588,20.39,30.2,0.0,724.0,0.00447343719239,0
5148,20.1,32.59,0.0,558.5,0.004743722190215,0
2697,23.9175,25.2675,797.2,693.4,0.0046414449864158,1
6678,20.39,25.245,0.0,799.0,0.0037350601847678,0
8030,20.39,30.445,0.0,726.5,0.0045099914612948,0
5577,22.6,28.5,208.0,629.5,0.0048361970091986,0
8724,22.245,34.545,439.0,1461.5,0.0057451292599513,1
3870,19.6,38.4,0.0,502.0,0.0054246417457471,0
2471,20.79,25.745,0.0,526.5,0.0039052166756548,0
9339,20.6,26.84,0.0,1234.0,0.0040247008234401,0
7612,20.34,30.2,0.0,720.0,0.0044595434128049,0
9688,20.7,27.2,14.0,1430.0,0.004104422304307,0
3285,20.39,31.2,0.0,509.0,0.0046226651227873,0
8658,22.2,34.4666666666667,439.0,1391.0,0.0057161522985282,1
2394,21.0,25.0,0.0,532.0,0.0038411240057139,0
5886,20.9266666666667,32.06,24.0,678.0,0.004912088405832,0
588,20.6,27.245,0.0,508.0,0.0040858301490159,0
1525,22.365,26.29,466.75,539.25,0.0043948237902307,1
4210,20.4175,35.0225,148.75,494.5,0.0052026459099622,0
6224,20.29,30.89,0.0,717.5,0.0045480041117028,0
8546,21.7,33.09,26.25,1136.5,0.0053195672105861,0
9533,20.79,26.29,0.0,1516.0,0.0039884169299724,0
5971,20.5,32.79,0.0,678.5,0.0048934591829229,0
2416,20.89,25.3966666666667,0.0,527.333333333333,0.0038759797150448,0
6846,20.6,25.29,405.0,881.666666666667,0.0037908593063959,1
3849,19.5666666666667,39.09,0.0,507.666666666667,0.0055114511764769,0
1800,21.2,27.29,0.0,553.0,0.0042475524890909,0
8055,20.5,30.29,0.0,735.666666666667,0.0045176585617096,0
5156,20.1,32.4333333333333,0.0,565.0,0.004720745092255,0
5667,22.7,29.29,70.0,636.0,0.005001832498027,0
6539,20.39,26.5,0.0,859.5,0.0039219113133029,0
8470,21.6,32.6725,429.0,1172.25,0.0052195909126096,1
4014,20.1333333333333,36.2,6.0,503.666666666667,0.0052846232760837,0
7687,20.39,30.15,0.0,716.0,0.0044659776615978,0
2225,20.89,24.445,0.0,583.5,0.0037298676310145,0
724,20.6,25.39,0.0,546.5,0.0038059405839865,0
8582,21.7675,33.925,444.0,1173.0,0.0054777305235005,1
9043,20.89,33.09,0.0,1759.5,0.0050596692575291,0
8971,21.0,34.09,0.0,1486.5,0.0052495439686387,0
3487,19.89,34.9,0.0,507.5,0.0050164863514795,0
1720,21.39,28.1,0.0,569.0,0.0044261484984998,0
9476,20.79,26.1,0.0,1510.0,0.0039594088253607,0
6785,20.39,24.5,0.0,820.0,0.0036241933491251,0
1033,20.5,22.29,0.0,805.0,0.0033181185303638,0
7443,21.29,30.2,0.0,842.0,0.0047301483103846,0
3104,21.29,32.5,0.0,551.0,0.0050933412987279,0
6474,20.39,27.1,0.0,861.666666666667,0.0040112819641186,0
7250,21.7,29.0,459.0,887.0,0.0046571334707555,1
6664,20.5,25.29,0.0,800.0,0.0037674073763374,0
5018,20.0,34.2,0.0,543.5,0.0049489608993591,0
605,20.6,26.545,0.0,518.666666666667,0.0039801820381014,0
6157,20.39,31.79,0.0,699.0,0.0047107429526361,0
614,20.6,26.495,0.0,521.0,0.0039726371087951,0
7375,22.0,30.2,419.0,987.0,0.0049417553923567,1
6869,20.945,26.89,426.5,975.5,0.0041193968146969,1
4312,20.1,35.9,13.0,510.0,0.0052295686240957,0
1302,24.2,22.7,285.666666666667,729.0,0.004238420331241,0
8265,20.6,30.39,0.0,796.0,0.0045609323842185,0
2958,22.26,30.0666666666667,441.0,599.0,0.0049989633655417,1
3331,20.15,31.5,0.0,508.0,0.0045982057337412,0
6757,20.39,24.65,0.0,805.0,0.0036465123719846,0
6724,20.39,24.79,0.0,807.0,0.0036673448967818,0
1727,21.39,27.945,0.0,563.0,0.0044015610306275,0
5631,23.0,28.5,316.25,632.25,0.0049558527383942,0
3166,20.89,32.09,0.0,508.666666666667,0.0049055570305091,0
4988,20.0,34.59,0.0,552.0,0.005005850610955,0
5486,21.79,28.89,158.25,645.5,0.0046651177493459,0
2605,22.89,24.865,722.25,598.5,0.0042905000257166,1
4834,20.0,35.79,0.0,531.5,0.0051809606521483,0
4469,20.0,35.7,14.0,515.0,0.005167824006367,0
8525,21.7,32.8633333333333,464.0,1156.66666666667,0.0052828186613299,1
3004,21.7,31.6,439.0,626.0,0.0050780783870349,1
2297,20.89,24.79,0.0,568.0,0.0037828285765548,0
1897,21.0,26.79,0.0,560.0,0.004117969292173,0
399,20.79,29.79,0.0,486.666666666667,0.0045232580903149,0
598,20.6666666666667,26.26,0.0,516.0,0.00395349447018,0
5589,22.6,28.7,181.5,624.4,0.0048704009778156,0
6360,20.34,28.745,0.0,781.5,0.0042432222044109,0
6169,20.39,31.6,0.0,712.0,0.0046823762029163,0
3667,19.6333333333333,36.4666666666667,0.0,503.333333333333,0.0051600284960408,0
7697,20.29,30.39,0.0,716.0,0.0044738584895885,0
6180,20.29,31.5,0.0,709.0,0.0046384855414709,0
6999,21.5,28.3566666666667,439.0,1009.0,0.0044972869681978,1
9140,20.84,30.745,0.0,1119.5,0.0046838539048172,0
7483,20.6,30.525,0.0,764.75,0.0045813424204865,0
7054,21.34,28.15,454.0,905.5,0.0044204152028822,1
1424,23.7,24.29,103.333333333333,601.0,0.0044022034897539,0
4727,19.89,35.2,0.0,532.0,0.0050599588045826,0
4686,19.89,35.45,0.0,531.0,0.0050961904538879,0
2505,21.1,25.34,14.0,519.0,0.0039178397386948,0
2781,23.89,25.55,259.0,595.5,0.0046859182008694,0
6990,21.4725,28.315,454.0,1034.75,0.0044830204435167,1
3047,21.29,32.2,423.5,575.75,0.0050459444299923,1
8577,21.73,33.86,449.0,1170.0,0.0054545178809664,1
4067,20.175,36.3725,45.5,506.75,0.0053238443896467,0
6973,21.5,28.0475,454.0,1014.5,0.0044479033778599,1
623,20.6,25.7,0.0,522.0,0.0038526971643374,0
6139,20.39,32.0,0.0,694.666666666667,0.0047420986639068,0
295,21.1,29.445,0.0,521.333333333333,0.0045571674596143,0
2777,23.8566666666667,25.6,257.0,600.333333333333,0.00468568567356,0
7567,20.39,30.29,0.0,732.0,0.0044868647954935,0
2011,21.05,24.995,0.0,565.5,0.0038522430952657,0
6948,21.365,27.365,454.0,976.5,0.0043029295118344,1
8866,21.89,34.2,0.0,1491.5,0.0055643734891169,0
3413,20.05,33.4,0.0,509.0,0.0048474000979977,0
1353,24.2,23.5,220.75,747.75,0.0043888459425223,0
6508,20.39,26.76,0.0,864.666666666667,0.0039606354621505,0
