,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
849,20.6,23.65,0.0,556.5,0.0035436300250971,0
1061,20.6,22.5,9.0,805.5,0.0033703845126282,0
7408,21.79,30.2,0.0,941.0,0.0048783138343183,0
3836,19.5,39.45,0.0,507.5,0.0055394510465051,0
4683,19.89,35.4,0.0,531.333333333333,0.0050889437890752,0
2119,21.0,24.55,0.0,577.0,0.0037715645343067,0
1552,22.2,27.175,434.0,605.75,0.0044981146895649,1
1712,21.5,28.4,0.0,565.666666666667,0.0045042092795394,0
9356,20.7,26.79,0.0,1277.0,0.0040421521154737,0
5938,20.5,32.5,14.0,668.0,0.0048498431975753,0
1235,24.1,22.4175,274.5,757.25,0.0041601136167265,0
2820,23.745,25.9725,659.25,567.5,0.0047223122144623,1
3528,19.89,35.7,0.0,504.0,0.0051324262903791,0
3098,21.29,32.5,0.0,557.0,0.0050933412987279,0
7676,20.29,30.29,0.0,714.5,0.0044590314709682,0
1097,21.39,23.89,475.0,877.5,0.0037590061942149,1
6888,21.175,27.2,458.25,1018.75,0.0042269137835477,1
1964,21.0,26.26,0.0,574.0,0.0040359728206713,0
2771,23.79,25.29,734.0,588.0,0.0046098617339792,1
4179,20.7,34.53,19.0,512.333333333333,0.005219785924001,0
8377,21.29,31.39,429.5,960.5,0.0049180086647067,1
2652,23.4725,25.175,783.0,674.25,0.0045011846173467,1
1520,22.39,25.89,28.0,532.5,0.004334122658516,0
5136,20.1,32.59,0.0,560.0,0.004743722190215,0
4301,20.1333333333333,35.79,37.0,509.333333333333,0.0052242670901886,0
4777,19.89,35.95,0.0,535.5,0.0051686663147819,0
4041,20.1,36.345,26.5,506.0,0.0052949437940691,0
1332,24.3566666666667,23.3566666666667,231.333333333333,780.333333333333,0.0044033365449051,0
933,20.5,22.7,0.0,609.0,0.0033794832746441,0
4721,20.0,35.145,0.0,533.5,0.0050868268494314,0
9282,20.89,27.7,0.0,1329.0,0.0042298996161754,0
5996,20.5,32.79,0.0,648.0,0.0048934591829229,0
6570,20.39,26.2,0.0,844.0,0.0038772355562648,0
3574,19.79,36.2,0.0,506.0,0.0051724615101873,0
1830,21.2,27.745,0.0,572.0,0.0043188627001927,0
8813,22.175,34.425,433.0,1809.25,0.0057004120346292,1
2814,23.7,25.89,680.333333333333,564.0,0.0046943683556505,0
1174,23.55,22.5225,728.0,803.0,0.0040428301577945,1
8302,20.89,30.89,419.0,850.333333333333,0.0047207223215234,1
5217,20.1,32.29,0.0,568.0,0.0046997249677039,0
4503,19.89,35.5,0.0,516.0,0.0051034372861881,0
7779,20.2,30.39,0.0,719.5,0.0044488555320232,0
8126,20.39,30.5,0.0,745.5,0.0045181981079762,0
8530,21.7,32.79,474.0,1144.2,0.0052709303465931,1
9629,20.79,27.0,0.0,1491.0,0.0040968394358271,0
401,20.79,29.945,0.0,487.5,0.004546965047182,0
2952,22.39,30.0,454.0,586.0,0.0050277198491877,1
9628,20.79,27.0,0.0,1496.0,0.0040968394358271,0
2392,20.89,25.15,0.0,542.0,0.003838101730987,0
2085,21.0,24.6,0.0,579.0,0.0037792926008756,0
5421,20.79,29.7,101.333333333333,613.0,0.0045094935837747,0
2740,23.89,25.1,768.4,643.5,0.0046027766267496,1
807,20.6,24.795,0.0,564.5,0.0037162176853573,0
2880,23.2,27.7,553.0,549.5,0.0048747323961813,1
6401,20.245,28.245,0.0,831.5,0.0041443511118355,0
6970,21.525,27.8725,450.25,1012.25,0.0044267726531357,1
7131,21.6,28.0666666666667,454.0,853.0,0.0044784887222459,1
9635,20.79,27.05,0.0,1486.0,0.0041044762391771,0
419,20.7,29.3566666666667,0.0,491.0,0.0044321776879619,0
3198,20.7,31.76,0.0,509.0,0.004797824277565,0
3037,21.5,32.1266666666667,429.0,605.0,0.0051001008689472,1
6320,20.29,29.5,0.0,739.0,0.0043419226922467,0
4445,20.05,35.7,24.0,514.0,0.0051839851402302,0
6708,20.39,25.0,0.0,802.0,0.0036985962853812,0
4803,19.89,35.9,0.0,537.0,0.0051614179748336,0
8107,20.26,30.6666666666667,0.0,743.666666666667,0.0045064583902316,0
1252,24.0333333333333,22.5,240.666666666667,803.0,0.0041587349329438,0
4821,20.0,35.79,0.0,529.0,0.0051809606521483,0
612,20.65,26.245,0.0,513.333333333333,0.0039471396038033,0
4731,19.89,35.2,0.0,532.25,0.0050599588045826,0
2104,21.0,24.65,0.0,578.5,0.0037870208583248,0
3518,19.89,35.59,0.0,504.0,0.0051164820064152,0
8440,21.39,32.59,438.0,1103.25,0.0051392306823296,1
409,20.79,29.495,0.0,492.0,0.0044781433542877,0
9481,20.79,26.1,0.0,1513.0,0.0039594088253607,0
7833,20.0,30.29,0.0,711.0,0.0043791751281533,0
7972,20.1,30.6,0.0,724.0,0.0044519893157504,0
1596,22.0,27.79,433.0,616.75,0.0045445154662353,1
2525,21.23,25.2933333333333,49.6666666666667,515.333333333333,0.0039421119233201,0
6801,20.39,24.34,0.0,815.0,0.0036003881465167,0
2607,23.05,24.845,733.0,601.75,0.0043290469785266,1
8279,20.6333333333333,30.89,405.0,823.666666666667,0.0046461408996061,1
1939,21.0,25.995,0.0,567.5,0.0039949826380927,0
863,20.6,23.945,0.0,556.5,0.0035880867360148,0
8466,21.525,32.7,444.0,1141.25,0.0051998966796797,1
6808,20.39,24.29,0.0,809.0,0.0035929493922149,0
3806,19.6,38.7,0.0,501.0,0.0054673942806786,0
2674,23.7,25.5,797.0,720.0,0.0046231280528441,1
1666,21.745,28.05,0.0,591.5,0.0045159625915127,0
2817,23.745,26.0,669.0,571.5,0.0047273502577975,0
4644,19.79,35.5,0.0,524.0,0.0050716259994161,0
6343,20.2675,29.175,0.0,730.0,0.0042877492190815,0
4247,20.6,35.1725,68.0,505.5,0.0052847885598695,0
2606,22.9975,24.7225,738.5,600.0,0.0042937953859546,1
75,21.89,30.39,429.0,797.75,0.0049395599489442,1
3746,19.6333333333333,38.23,0.0,508.0,0.0054117108029435,0
7725,20.1333333333333,30.6,0.0,710.0,0.0044612489574666,0
4661,19.8566666666667,35.3633333333333,0.0,525.333333333333,0.0050730479237324,0
1533,22.315,26.6,450.25,551.75,0.0044334129183505,1
6261,20.29,30.34,0.0,731.0,0.004466444892548,0
2994,21.79,31.2,444.0,606.75,0.005041156594742,1
6215,20.29,31.0333333333333,0.0,723.666666666667,0.0045692624269182,0
1110,21.89,24.6,514.0,1001.33333333333,0.0039924185646517,1
9709,20.89,27.05,14.0,1433.25,0.0041299829891559,0
6668,20.39,25.245,0.0,794.5,0.0037350601847678,0
735,20.6,24.745,0.0,559.0,0.0037086791177874,0
393,20.79,29.7933333333333,0.0,489.333333333333,0.0045237678984685,0
4004,20.0,36.4,7.0,505.5,0.0052700124254038,0
3972,19.945,36.5,17.0,501.0,0.0052664837758726,0
8401,21.3233333333333,31.3566666666667,442.5,986.0,0.0049228769601335,1
8659,22.2,34.5,429.0,1393.5,0.0057217313456798,1
477,20.55,28.245,0.0,489.0,0.0042236852330984,0
4509,19.89,35.5,0.0,514.5,0.0051034372861881,0
8761,22.15,34.595,429.0,1487.0,0.0057200227717027,1
1566,22.1,27.5,444.0,596.5,0.0045244510015035,1
4747,19.84,35.2,0.0,532.0,0.0050441679552854,0
1239,24.1,22.4725,258.75,902.25,0.0041703886407112,0
8802,22.1,34.7333333333333,428.333333333333,1585.33333333333,0.0057254732224525,1
9093,20.89,31.89,0.0,1405.0,0.0048747436749237,0
9269,20.79,27.89,0.0,1323.5,0.0042328023966685,0
4535,19.79,35.5,0.0,520.0,0.0050716259994161,0
3334,20.15,31.6,0.0,511.0,0.0046129114709042,0
1003,20.6,22.29,0.0,705.5,0.0033387587366944,0
843,20.6,23.89,0.0,560.0,0.0035797977174642,0
5847,21.29,31.7,31.0,665.666666666667,0.0049669655682835,0
7231,21.79,28.7,439.0,858.0,0.0046342082205894,1
7693,20.34,30.2,0.0,710.5,0.0044595434128049,0
1607,22.0,28.025,422.5,645.5,0.004583228328517,1
7309,21.7,29.745,433.5,925.25,0.0047776926009998,1
5268,20.0,32.2,0.0,579.5,0.0046573809294906,0
1804,21.2,27.99,0.0,561.666666666667,0.0043572672332316,0
4123,20.7,35.2225,64.25,508.5,0.0053253651210182,0
8124,20.3566666666667,30.5,0.0,746.5,0.0045088379581773,0
8476,21.6,32.7,441.0,1208.33333333333,0.0052240210693421,1
9231,20.8233333333333,28.73,0.0,1206.33333333333,0.0043702024230849,0
3903,19.6,37.645,0.0,503.5,0.0053170736421393,0
1350,24.2,23.5,229.75,735.0,0.0043888459425223,0
2263,20.89,24.3633333333333,0.0,582.0,0.003717332294193,0
4397,19.9266666666667,35.9,37.0,506.666666666667,0.0051732603728582,0
8287,20.79,30.8566666666667,405.0,834.0,0.0046864390569343,1
6060,20.39,32.59,0.0,674.5,0.0048302100743769,0
4117,20.7,35.4333333333333,161.333333333333,497.0,0.0053575160264157,0
213,21.79,28.42,419.0,588.5,0.0045886628934385,1
9179,20.89,29.79,0.0,1216.0,0.0045513862255959,0
7986,20.26,30.3566666666667,0.0,728.333333333333,0.0044605772874086,0
3370,20.1,31.89,0.0,513.0,0.0046410716124089,0
1966,21.0,26.045,0.0,570.0,0.0040027162239564,0
9626,20.79,27.0,0.0,1486.66666666667,0.0040968394358271,0
1264,23.9633333333333,22.6,239.0,800.0,0.0041596963066041,0
2858,23.5,27.05,570.0,565.5,0.0048471293570225,1
2570,22.29,25.2,660.0,578.5,0.0041920746197644,1
9062,20.89,32.7,0.0,1523.0,0.0049995564769146,0
178,21.79,29.745,419.0,667.5,0.0048042483722599,1
6344,20.26,29.1666666666667,0.0,727.5,0.0042845154468532,0
3096,21.29,32.5,0.0,553.5,0.0050933412987279,0
8271,20.6,30.5,101.333333333333,787.666666666667,0.0045775626838207,0
2274,20.89,23.995,0.0,577.0,0.0036608016072576,0
1864,21.1,26.89,0.0,558.0,0.0041590890370316,0
5730,22.0,30.39,87.0,668.75,0.0049730944852957,0
5654,22.9725,28.79,173.666666666667,635.666666666667,0.0049982915520868,0
117,21.89,30.245,433.0,787.5,0.0049158055307837,1
745,20.6,24.84,0.0,564.5,0.0037230025514827,0
756,20.6,24.495,0.0,570.0,0.0036709890044915,0
5112,20.1,32.95,0.0,553.0,0.0047965270123705,0
6656,20.5,25.29,0.0,798.5,0.0037674073763374,0
4551,19.79,35.4,0.0,512.0,0.005057223573266,0
9593,20.79,26.7,0.0,1473.0,0.0040510225276825,0
5444,21.29,29.125,245.75,626.75,0.0045605392945513,0
6477,20.34,27.1,0.0,867.0,0.0039988327268196,0
4201,20.34,35.2,90.0,503.5,0.0052040558048827,0
1902,21.0,27.1233333333333,0.0,562.333333333333,0.0041695504035733,0
3888,19.6,38.0,0.0,502.0,0.0053676474275168,0
7069,21.6,27.85,449.0,913.5,0.0044436690731637,1
1232,24.1,22.4725,277.75,969.5,0.0041703886407112,0
2654,23.4725,25.575,785.75,697.75,0.004573228778419,1
6573,20.39,26.0,0.0,842.0,0.0038474552611525,0
7533,20.5,30.39,0.0,735.5,0.0045326819356264,0
7445,21.29,30.245,0.0,839.0,0.0047372502250869,0
1847,21.15,27.895,0.0,564.5,0.0043289749976928,0
8596,21.79,34.0,435.0,1203.0,0.0054975667373176,1
1577,22.0,27.7675,433.5,620.75,0.0045408091665217,1
3937,19.84,36.895,0.0,502.0,0.0052891272670733,0
1929,21.0,26.75,0.0,558.0,0.0041117801298685,0
4418,20.1,35.79,19.0,512.5,0.0052134105701508,0
9506,20.79,26.2,0.0,1520.5,0.0039746759137067,0
4291,20.2,35.7,31.0,511.0,0.0052327371074356,0
6660,20.39,25.2,0.0,801.666666666667,0.0037283624152447,0
9277,20.79,27.79,0.0,1321.0,0.0042175227148283,0
3294,20.29,31.2,0.0,510.0,0.0045939832120956,0
1883,21.0,27.545,0.0,566.5,0.0042348126861837,0
2114,21.0,24.8225,0.0,579.5,0.0038136848118688,0
8307,20.9725,31.1475,423.666666666667,864.333333333333,0.0047847765090403,1
1980,21.0,26.06,0.0,574.0,0.0040050363369768,0
2838,23.5,26.2,610.333333333333,549.666666666667,0.0046936672390271,1
2754,23.8233333333333,25.0666666666667,767.0,604.333333333333,0.0045780921570216,1
4793,19.89,36.0,0.0,535.0,0.0051759148222757,0
6111,20.39,32.09,0.0,690.0,0.0047555377863872,0
3167,20.89,32.09,0.0,509.0,0.0049055570305091,0
8241,20.7,30.5,0.0,783.0,0.0046060728508538,0
9336,20.7,26.89,0.0,1220.5,0.0040573388242719,0
1371,24.2,23.84,190.0,694.0,0.0044527987125911,0
794,20.7,24.84,0.0,587.5,0.0037461584900108,0
6274,20.29,30.15,0.0,731.0,0.0044382748239426,0
5698,22.29,30.1,87.5,662.0,0.0050137707434709,0
8594,21.79,34.0,441.0,1201.0,0.0054975667373176,1
4916,20.0,35.4,0.0,539.0,0.0051240391612679,0
328,21.0,29.8,0.0,510.5,0.0045840550582098,0
8965,21.0,34.09,0.0,1506.0,0.0052495439686387,0
5502,22.1,28.745,209.25,641.5,0.0047308431777038,0
4682,19.89,35.4,0.0,532.0,0.0050889437890752,0
5532,21.7,29.525,131.5,633.25,0.0047420864207947,0
1893,21.0,27.39,0.0,559.0,0.0042108214121992,0
8725,22.245,34.595,439.0,1487.25,0.0057535216060291,1
9741,20.79,26.79,14.0,1444.66666666667,0.0040647668960185,0
2761,23.79,25.0666666666667,739.5,591.25,0.0045688535029091,1
5433,20.89,29.5,201.5,624.0,0.0045067583143161,0
9711,20.84,27.0225,14.0,1427.5,0.0041129988051842,0
4754,19.79,35.45,0.0,537.0,0.0050644247036422,0
979,20.55,22.85,0.0,662.0,0.0034125045673155,0
4188,20.5,35.0,31.0,510.5,0.0052260425490221,0
6044,20.5,32.79,0.0,661.0,0.0048934591829229,0
6356,20.29,28.89,0.0,778.0,0.0042515268784955,0
9668,20.79,27.2,0.0,1443.0,0.0041273877670651,0
7480,20.6666666666667,30.5666666666667,0.0,769.333333333333,0.0046066736064806,0
956,20.6,22.5,0.0,630.5,0.0033703845126282,0
8378,21.2675,31.365,422.5,971.25,0.0049072303189954,1
305,21.0,29.53,0.0,519.333333333333,0.0045422183716804,0
2446,20.84,25.7,0.0,514.0,0.0039104402691443,0
8249,20.6,30.39,0.0,788.0,0.0045609323842185,0
5718,22.1,30.29,87.0,660.666666666667,0.004987157564356,0
507,20.6,28.1,0.0,497.0,0.0042149201598957,0
6307,20.29,29.6,0.0,733.0,0.0043567441678636,0
4064,20.1,36.59,52.0,498.666666666667,0.005330942682448,0
1041,20.5,22.15,14.0,831.0,0.0032971674732972,0
2852,23.5,26.865,589.75,573.75,0.0048137223798812,1
7781,20.2,30.39,0.0,722.0,0.0044488555320232,0
5526,21.73,29.29,85.6666666666667,631.666666666667,0.0047127572717759,0
3199,20.7,31.79,0.0,515.0,0.0048023912181186,0
9053,20.89,32.9,0.0,1581.5,0.0050303821041019,0
666,20.55,25.645,0.0,557.0,0.003832492267462,0
9206,20.84,29.2,0.0,1255.5,0.0044467978045291,0
512,20.6,28.03,0.0,498.0,0.0042043493863864,0
9332,20.745,27.0,0.0,1222.5,0.0040854282208045,0
541,20.6,27.5666666666667,0.0,499.333333333333,0.0041343899309881,0
6024,20.39,32.8633333333333,0.0,661.666666666667,0.004871038447751,0
7513,20.6,30.39,0.0,749.5,0.0045609323842185,0
359,20.8566666666667,29.6266666666667,0.0,491.333333333333,0.0045169092764066,0
6537,20.39,26.5,0.0,857.5,0.0039219113133029,0
1771,21.2,27.5,0.0,562.0,0.004280462876344,0
7174,21.7,28.745,469.0,908.5,0.0046158789184399,1
9654,20.7,27.15,0.0,1430.0,0.0040968277156215,0
202,21.89,29.125,419.0,626.0,0.004732383761374,1
2839,23.5,26.3975,607.5,545.25,0.0047293179119534,1
8923,21.2,34.29,0.0,1460.33333333333,0.005346432584194,0
7753,20.2,30.39,0.0,714.0,0.0044488555320232,0
6802,20.39,24.29,0.0,821.666666666667,0.0035929493922149,0
6966,21.5,27.79,446.5,1005.75,0.0044067785128751,1
1379,24.1,24.1,171.0,691.0,0.0044745886423598,0
6893,21.29,27.025,478.0,1010.5,0.0042294747420689,1
7300,21.7675,29.55,444.0,920.5,0.0047659045300115,1
825,20.6,24.35,0.0,548.0,0.0036491308192075,0
5337,20.05,31.29,0.0,596.5,0.004538937482056,0
9467,20.79,26.0,0.0,1482.5,0.0039441424817039,0
1155,22.9175,23.5,641.0,898.5,0.0040602340494466,1
4300,20.1333333333333,35.79,39.3333333333333,511.333333333333,0.0052242670901886,0
7363,21.9633333333333,30.2,433.0,973.333333333333,0.0049306260822856,1
3944,19.89,36.79,0.0,508.5,0.0052904634818938,0
7983,20.2,30.39,0.0,723.5,0.0044488555320232,0
6744,20.39,24.7,0.0,806.0,0.0036539524001539,0
9095,20.8566666666667,31.8566666666667,0.0,1419.66666666667,0.004859553412469,0
6402,20.29,28.23,0.0,841.333333333333,0.0041537509554361,0
6551,20.39,26.34,0.0,860.0,0.0038980834492058,0
6321,20.26,29.4266666666667,0.0,732.333333333333,0.0043229742903496,0
7705,20.2,30.5,0.0,711.25,0.0044650742591618,0
772,20.6,24.445,0.0,613.0,0.0036634515266971,0
3579,19.79,36.2,0.0,501.5,0.0051724615101873,0
5378,20.1,30.79,24.6666666666667,607.0,0.004479831480394,0
9416,20.79,26.245,0.0,1385.0,0.0039815463464318,0
2325,20.89,24.79,0.0,566.0,0.0037828285765548,0
613,20.6,26.195,0.0,518.0,0.0039273713521151,0
4214,20.6,34.8725,183.0,492.75,0.005239332840817,0
5496,21.89,29.0,289.0,639.0,0.0047119192394134,0
8643,22.1,34.3975,454.0,1337.5,0.0056696095554131,1
9469,20.8566666666667,26.1,0.0,1501.0,0.0039757935647084,0
8718,22.245,34.145,459.0,1404.0,0.0056779985685812,1
2352,20.7,25.795,0.0,552.0,0.0038910844907557,0
8944,21.1,34.29,0.0,1489.0,0.0053134279458795,0
4164,20.8233333333333,34.4333333333333,73.5,512.0,0.0052450684518365,0
9152,20.84,30.5,0.0,1173.0,0.0046462505157519,0
4142,20.65,35.2225,171.0,506.0,0.0053088424596245,0
1237,24.1,22.4266666666667,275.0,761.666666666667,0.0041618260973064,0
2028,21.0,25.76,0.0,573.666666666667,0.0039586373439035,0
7618,20.29,30.2,0.0,720.0,0.0044456877542656,0
663,20.5,25.5,0.0,549.0,0.0037988817754234,0
6306,20.245,29.65,0.0,729.5,0.0043519472806764,0
138,21.945,30.3675,433.0,801.75,0.0049526034312334,1
8972,21.0,34.09,0.0,1474.0,0.0052495439686387,0
6109,20.39,32.2,0.0,690.5,0.0047719641632419,0
63,21.865,30.3925,429.0,810.75,0.0049323753111448,1
2299,20.8566666666667,24.6566666666667,0.0,571.0,0.0037546045113188,0
3840,19.5,39.29,0.0,504.5,0.0055167850578968,0
5930,20.6,32.4,14.0,673.0,0.0048649526932543,0
7590,20.34,30.2,0.0,720.0,0.0044595434128049,0
2356,20.7,25.2933333333333,0.0,546.666666666667,0.0038149457096092,0
7815,20.1,30.29,0.0,716.0,0.0044065679384827,0
2586,22.55,24.89,757.0,581.5,0.0042065772438868,1
1479,22.79,25.6,44.0,564.0,0.0043913420049345,0
4494,20.0,35.4,4.66666666666667,523.0,0.0051240391612679,0
1055,20.6,21.9266666666667,24.0,1051.33333333333,0.0032840486784328,0
246,21.29,29.03,0.0,1255.66666666667,0.0045455550055085,0
5533,21.6,29.5,145.0,635.5,0.0047089316310011,0
4269,20.5,35.4,23.5,509.0,0.0052862763528004,0
6357,20.29,28.89,0.0,781.333333333333,0.0042515268784955,0
1180,23.5,22.6333333333333,743.0,795.333333333333,0.0040505464586339,1
6070,20.39,32.5,0.0,676.0,0.0048167677494388,0
2216,20.89,24.29,0.0,579.0,0.003706076501351,0
6666,20.4266666666667,25.3233333333333,0.0,801.0,0.0037552635861414,0
967,20.6,22.5333333333333,0.0,635.0,0.0033754047712416,0
1497,22.6,25.7,58.0,540.0,0.0043577330667961,0
82,21.89,30.39,429.0,795.5,0.0049395599489442,1
3308,20.29,31.29,0.0,508.0,0.0046073332472003,0
1208,23.89,22.7,306.0,830.0,0.0041597272130304,0
5601,22.6,28.7675,263.5,628.0,0.0048819456597327,0
3357,20.1,31.79,0.0,511.0,0.0046264099889879,0
5215,20.1,32.29,0.0,568.5,0.0046997249677039,0
3030,21.5,32.06,429.0,615.666666666667,0.0050894309545351,1
9706,20.815,26.9725,14.0,1461.25,0.0040989844247537,0
6153,20.39,31.79,0.0,700.0,0.0047107429526361,0
6342,20.2,29.1,0.0,739.0,0.0042587167479069,0
7838,20.0,30.39,0.0,719.666666666667,0.0043937347488384,0
3769,19.6,38.29,0.0,502.5,0.0054089672759458,0
4085,20.39,36.09,215.0,514.75,0.0053534147119315,0
9156,20.89,30.39,0.0,1198.0,0.0046437400232955,0
9236,20.89,28.6,0.0,1684.0,0.004368298371929,0
4334,19.9725,36.0,26.5,506.75,0.0052026695696645,0
7932,19.89,30.5333333333333,0.0,722.333333333333,0.0043844023486845,0
4639,19.79,35.4,0.0,512.0,0.005057223573266,0
9300,20.79,27.39,0.0,1515.5,0.0041564114430299,0
6118,20.39,32.09,0.0,695.333333333333,0.0047555377863872,0
4160,20.8566666666667,34.6633333333333,120.333333333333,504.0,0.0052913366420487,0
8352,21.2,31.34,433.0,952.5,0.0048828633139382,1
7464,20.945,30.29,0.0,803.5,0.0046441466928021,0
6709,20.39,25.0,0.0,803.5,0.0036985962853812,0
2259,20.89,24.245,0.0,573.5,0.0036991697380484,0
6314,20.2,29.39,0.0,732.0,0.0043014510679078,0
2496,20.89,25.6,24.0,512.0,0.0039072069063924,0
5548,22.025,29.1,270.75,634.5,0.0047676998793429,0
5009,19.9266666666667,34.4,0.0,545.333333333333,0.0049553853728112,0
8626,22.025,34.5,454.0,1322.5,0.0056604791121065,1
1438,23.29,25.3333333333333,83.3333333333333,584.0,0.0044797227171774,0
1703,21.5,28.29,0.0,563.0,0.0044866375571365,0
1196,23.7,22.8233333333333,295.0,836.0,0.0041346249023403,0
70,21.89,30.39,429.0,794.333333333333,0.0049395599489442,1
2143,20.9633333333333,24.5666666666667,0.0,574.333333333333,0.0037655911761096,0
2975,21.9175,30.7675,440.0,602.5,0.0050098822307818,1
5513,22.0,29.0,219.333333333333,640.0,0.0047438966352504,0
5694,22.31,29.956,81.0,659.5,0.0049957177265233,0
1101,21.55,24.2,474.0,928.0,0.0038458144762779,1
297,21.1,30.1,0.0,521.0,0.004659300399642,0
4406,20.05,35.745,13.0,521.5,0.0051905741049744,0
264,21.2,29.79,0.0,619.0,0.0046395674632079,0
5020,20.0,34.2,0.0,541.333333333333,0.0049489608993591,0
8076,20.5,30.29,0.0,739.333333333333,0.0045176585617096,0
8070,20.6,30.2,0.0,746.0,0.0045322094004625,0
712,20.6,25.05,0.0,556.0,0.0037546672057036,0
4538,19.79,35.4,0.0,518.5,0.005057223573266,0
3541,19.84,35.845,0.0,501.0,0.0051373600081766,0
6502,20.39,26.89,0.0,873.0,0.0039799993334511,0
1088,21.05,23.2925,435.75,811.75,0.003588339124267,1
3701,19.6,36.59,0.0,499.5,0.0051668250101537,0
9383,20.79,26.5,0.0,1252.0,0.004020481647425,0
1640,21.89,27.945,0.0,612.5,0.0045392518990868,0
1439,23.2,25.39,87.0,592.0,0.0044652930064136,0
3686,19.6,36.5,0.0,500.5,0.0051540109230287,0
496,20.6,27.84,0.0,488.0,0.0041756590857365,0
1340,24.29,23.39,221.25,754.5,0.0043919604110058,0
8621,22.025,34.595,464.0,1317.25,0.0056762081799209,1
8952,21.1,34.2,0.0,1520.0,0.0052993631225324,0
981,20.5,22.7,0.0,664.666666666667,0.0033794832746441,0
5585,22.6,28.7,222.666666666667,629.333333333333,0.0048704009778156,0
4768,19.89,35.7,0.0,530.0,0.0051324262903791,0
9471,20.79,26.1,0.0,1514.0,0.0039594088253607,0
4672,19.89,35.4,0.0,529.0,0.0050889437890752,0
7546,20.5,30.34,0.0,734.0,0.0045251701586071,0
4549,19.84,35.4,0.0,523.0,0.0050730617531855,0
3641,19.7,36.5,0.0,505.5,0.0051863909144058,0
9173,20.89,30.0,0.0,1217.66666666667,0.0045837069581372,0
8464,21.5,32.645,460.0,1133.0,0.0051830718413919,1
3097,21.29,32.5,0.0,551.333333333333,0.0050933412987279,0
4081,20.29,36.345,106.0,512.5,0.005358074585053,0
6364,20.29,28.79,0.0,789.0,0.0042367103819135,0
3307,20.29,31.29,0.0,511.0,0.0046073332472003,0
7835,20.0,30.29,0.0,708.0,0.0043791751281533,0
9435,20.79,26.1,0.0,1434.0,0.0039594088253607,0
7863,20.0,30.2,0.0,724.0,0.0043660720482183,0
2785,23.89,25.5,252.0,578.5,0.0046766791586506,0
6008,20.4633333333333,32.8633333333333,0.0,653.333333333333,0.0048933166441606,0
1756,21.29,27.89,0.0,565.0,0.0043657994237936,0
803,20.6,24.9,0.0,573.0,0.0037320492685399,0
7576,20.39,30.2,0.0,727.0,0.00447343719239,0
1717,21.445,28.54,0.0,572.0,0.0045112422812794,0
1331,24.39,23.4175,223.0,795.25,0.0044237731791743,0
5608,22.7225,28.7,325.0,636.5,0.0049070309795897,0
9670,20.7,27.2,0.0,1421.5,0.004104422304307,0
6629,20.4266666666667,25.6333333333333,0.0,792.666666666667,0.0038015152620535,0
8670,22.2,34.4,444.0,1405.75,0.0057049945017314,1
110,21.9175,30.5475,395.25,772.25,0.0049737731046755,1
5633,23.0333333333333,28.5666666666667,341.333333333333,633.0,0.0049776501565601,0
4182,20.6,34.59,24.0,513.0,0.0051965347275672,0
8613,21.89,34.3966666666667,479.0,1285.5,0.0055966592601231,1
5243,20.1,32.2,0.0,573.0,0.004686527005476,0
7493,20.7,30.5,0.0,767.0,0.0046060728508538,0
8415,21.3566666666667,31.9633333333333,437.666666666667,1039.33333333333,0.0050292398677589,1
1339,24.29,23.445,237.5,750.0,0.0044023609030383,0
41,21.89,31.0633333333333,434.0,948.0,0.0050498914146283,1
2831,23.6,26.1,622.5,558.0,0.0047041000919251,1
7980,20.2,30.39,0.0,726.0,0.0044488555320232,0
1585,22.0,27.7,423.5,621.5,0.0045296905304699,1
8789,22.125,34.4,447.0,1520.0,0.0056787498422602,1
5367,20.05,30.84,6.0,604.0,0.0044731908882976,0
8523,21.7,32.845,454.0,1154.25,0.0052798465403998,1
3295,20.29,31.2,0.0,506.5,0.0045939832120956,0
7209,21.675,29.0,454.0,914.5,0.004649966839903,1
8197,20.7,30.2,0.0,765.5,0.0045604350403653,0
2957,22.2675,30.075,438.0,601.5,0.0050026618516766,1
5944,20.5,32.59,0.0,673.5,0.0048633785435215,0
1877,21.05,26.645,0.0,564.0,0.0041082216074569,0
9009,21.0,33.7,0.0,1501.33333333333,0.0051889865684224,0
4431,20.0,35.9,24.0,518.0,0.0051970172999147,0
7738,20.1666666666667,30.6,0.0,717.0,0.0044705256049807,0
6865,20.89,27.15,414.0,943.5,0.0041453527025924,1
7168,21.65,28.575,454.0,884.0,0.0045742683812205,1
2879,23.2,27.625,551.5,549.5,0.0048614305035304,1
4483,20.0,35.59,14.0,522.0,0.0051517688532809,0
4931,19.89,35.4,0.0,544.0,0.0050889437890752,0
634,20.6,25.8,0.0,532.0,0.0038677814226402,0
5525,21.79,29.29,87.0,632.666666666667,0.0047302004097527,0
6499,20.39,26.89,0.0,862.5,0.0039799993334511,0
8071,20.55,30.2,0.0,744.0,0.0045181545190451,0
2602,22.8233333333333,24.86,727.0,587.0,0.0042722179665685,1
8893,21.5,34.1725,0.0,1472.25,0.0054277104991889,0
8390,21.29,31.34,433.0,983.0,0.0049101131059591,1
6498,20.39,26.89,0.0,861.0,0.0039799993334511,0
3969,20.0,36.5,6.0,507.0,0.0052846134894447,0
8642,22.1,34.4666666666667,457.333333333333,1336.0,0.005681114162626,1
